Words,Topic 1,Topic 2,Topic 3
fire,0.010312661358921203,0.0005913918882251234,0.017186844281908354
experiencia,0.00018376018773699163,0.019172463069101715,0.000839074950380112
espacio,0.0003476604553020206,0.022773820209174896,0.015400463077660614
entrada,0.0003553521271524793,0.027317399909040925,0.011550057843362315
drive,0.010069812447086378,0.0005542798311970177,0.007039435053398583
dos,0.0002085218719551562,0.0157639549952472,0.016923741664328383
done,0.01304960067936781,0.00033553970228484284,0.0180476977045493
diego,0.006840604733318246,0.005181719019747288,0.008733288681807075
did,0.011244117184657825,0.0004115589456130639,0.017479607994787188
dejar,0.00041502398691075243,0.034505807422405964,0.0037792215289796072
definitivamente,0.00029313601524693354,0.023613266210317084,0.007095305530980378
churches,0.0076535659735092465,0.00021318865198780416,0.01591271647664977
cerca,0.00038951723936465335,0.024500983194040163,0.009566019609008729
casa,0.008535982207873615,0.0022920587789164114,0.004810127308705282
car,0.010922109602290488,8.465556918138168e-05,0.002315238793678137
buy,0.009211175960220601,0.0005286602381310637,0.020828438406308193
breathtaking,0.010318002550734992,0.0006291437231013685,0.006947634618718336
both,0.01313867966240745,0.00018960194378449938,0.014018567243414892
big,0.00921532650641062,0.0001913266267365295,0.002865549140765689
better,0.009269034425096318,9.244416911729045e-05,0.02385334930836325
being,0.009810718949847058,0.0006049566773597944,0.018366331068683957
behind,0.017527417062117672,0.0010246727314685876,0.009582112396408759
been,0.01041034767347516,0.000354356002887116,0.002994763141390972
aunque,0.0003981525613438371,0.028032573525909016,0.020322487146482895
any,0.010334922139916146,0.00010827320178974752,0.014812976842808937
allá,0.00021049213033764037,0.023734787147074537,0.023798761339656048
alleys,0.010813727660411793,7.727783118661354e-05,0.0048443557050210214
acceso,0.0003348854156242396,0.02444920073179124,0.00130722869998548
30,0.00857277792786654,0.0096142033611378,0.0018748853915414264
zona,0.0001261767796163551,0.016055942024984674,0.014221173406664659
worthwhile,0.008479825971270304,0.0004315592770863539,0.007714300750354051
why,0.009337927403244592,0.00012520511435567354,0.010649430935840733
went,0.00826455474217565,0.0005778726596140605,0.007597919206841666
ve,0.001841413607770093,0.03323371669676278,0.015106193973453452
valley,0.010939313826017968,0.000866870604974211,0.00016302420695661686
used,0.0069151293887697845,3.662058079912619e-05,0.01646884037078365
us,0.00757724203644931,0.00048173469144412997,0.019740620054903672
university,0.006989671165765041,0.00043711790832402867,0.010646876811260928
típico,0.0003778510585244223,0.03491953551840219,0.007166539929966244
tren,0.0002708788987288041,0.019752605636751425,0.011761443912859259
tomarte,0.00026061521044783793,0.025792573386238332,0.010799193596623263
though,0.007308346729242211,0.00030341525060420543,0.0031548860199226538
thing,0.008915035998075638,0.0004655204934679952,0.004733597959313357
that's,0.0,0.0,0.0
tener,0.0003266931229748783,0.02243241046851467,0.006937896358186943
takes,0.008986256748526484,0.00044670659422451974,0.003978130308614393
sun,0.00950407553912117,0.0006362611273128116,0.0015747437612851256
style,0.009688239052803773,0.0003140690562808702,0.004257846159582455
students,0.00925004855404803,0.00015292465803616026,0.017796133970524167
spot,0.006740539386383509,8.229622270346766e-05,0.016598642393538688
something,0.010058612758493445,0.0007584514600875971,0.006627236871478677
simplemente,0.00023174294365143982,0.029123277081378775,0.002079313781214226
set,0.006503772027589108,0.00023617432623694487,0.01759486203401626
selling,0.009912859653723889,0.0005044590020482323,0.0012694872909571975
read,0.008450756813094372,0.0005221181378995375,0.011258226321988023
